   .5825269E-02   .1142493E-01   .1555678E-01   .1677235E-01   .1620285E-01
   .1531358E-01   .1382870E-01   .1112523E-01   .6865357E-02   .1180972E-02
  -.5533839E-02  -.1309103E-01  -.2072479E-01  -.2701295E-01  -.3088239E-01
  -.3200569E-01  -.3158255E-01  -.3084846E-01  -.2942652E-01  -.2766519E-01
  -.2606657E-01  -.2445308E-01  -.2297719E-01  -.2114691E-01  -.1874166E-01
  -.1588406E-01  -.1125968E-01  -.4483784E-02   .2476360E-02   .7010597E-02
   .7804360E-02   .6301074E-02   .4282016E-02   .2812998E-02   .3156755E-02
   .5594886E-02   .9726446E-02   .1532402E-01   .2120561E-01   .2586521E-01
   .2963712E-01   .3248707E-01   .3330505E-01   .3261648E-01   .3065434E-01
   .2749288E-01   .2368080E-01   .1955190E-01   .1659466E-01   .1536513E-01
   .1441486E-01   .1280968E-01   .1131772E-01   .1065507E-01   .1051032E-01
   .9853558E-02   .8017790E-02   .5107608E-02   .1831689E-02  -.6648201E-03
  -.1511899E-02  -.8770893E-03   .3342841E-03   .1406090E-02   .1492497E-02
   .6137258E-03  -.5044520E-03  -.9335330E-03   .2567288E-03   .2789976E-02
   .5954301E-02   .1038511E-01   .1643376E-01   .2294198E-01   .2818725E-01
   .3073294E-01   .3132701E-01   .3103828E-01   .3003101E-01   .2908266E-01
   .2869001E-01   .2919035E-01   .3141636E-01   .3542294E-01   .4057170E-01
   .4653985E-01   .5161481E-01   .5461763E-01   .5549656E-01   .5411559E-01
   .5222502E-01   .5073519E-01   .4843879E-01   .4441326E-01   .3970348E-01
   .3586730E-01   .3315716E-01   .3090532E-01   .2789622E-01   .2371274E-01
   .1842400E-01   .1179747E-01   .4222026E-02  -.3104714E-02  -.8599773E-02
  -.1190534E-01  -.1332280E-01  -.1250971E-01  -.9571125E-02  -.4430370E-02
   .1881530E-02   .8914709E-02   .1626116E-01   .2216775E-01   .2622861E-01
   .2719292E-01   .2546870E-01   .2308558E-01   .2011918E-01   .1746549E-01
   .1590141E-01   .1471891E-01   .1453743E-01   .1442644E-01   .1194395E-01
   .7211212E-02   .1167974E-02  -.4136977E-02  -.7521934E-02  -.9480542E-02
  -.9921262E-02  -.8922390E-02  -.6785829E-02  -.4431358E-02  -.2150064E-02
  -.1244941E-03   .1279703E-02   .2358508E-02   .3331464E-02   .4624412E-02
   .6131222E-02   .7826259E-02   .1047184E-01   .1482975E-01   .2008499E-01
   .2473860E-01   .2863175E-01   .3141343E-01   .3394425E-01   .3641700E-01
   .3768862E-01   .3843608E-01   .3938123E-01   .4139085E-01   .4462189E-01
   .4760582E-01   .4981554E-01   .5074611E-01   .5015687E-01   .4962867E-01
   .4923766E-01   .4739434E-01   .4520458E-01   .4292248E-01   .3865446E-01
   .3323689E-01   .2754528E-01   .2200567E-01   .1541128E-01   .7685411E-02
   .2131488E-02  -.2443300E-03   .1003076E-04   .2194934E-02   .6096467E-02
   .1150431E-01   .1795044E-01   .2457963E-01   .2967984E-01   .3326222E-01
   .3551686E-01   .3552760E-01   .3349170E-01   .2993315E-01   .2592823E-01
   .2155646E-01   .1617241E-01   .1083073E-01   .6032400E-02   .1954019E-02
  -.2001019E-02  -.5777824E-02  -.8972962E-02  -.1151622E-01  -.1225100E-01
  -.1218882E-01  -.1191506E-01  -.9654304E-02  -.5924194E-02  -.2425020E-02
   .9888100E-03   .3579524E-02   .4312752E-02   .3912248E-02   .2857198E-02
   .1390341E-02   .1497090E-04  -.1110761E-02  -.2473397E-02  -.3625117E-02
  -.3864147E-02  -.4060491E-02  -.4256504E-02  -.5488394E-02  -.7937394E-02
  -.1086899E-01  -.1524635E-01  -.1971448E-01  -.2327197E-01  -.2559938E-01
  -.2656353E-01  -.2679602E-01  -.2655048E-01  -.2668695E-01  -.2674822E-01
  -.2691668E-01  -.2756536E-01  -.2753946E-01  -.2572854E-01  -.2204356E-01
  -.1686179E-01  -.1046130E-01  -.4155289E-02   .4140610E-03   .2386657E-02
   .3457646E-02   .4298314E-02   .3073911E-02  -.1495515E-03  -.4113723E-02
  -.7338299E-02  -.8429284E-02  -.7221397E-02  -.4530968E-02  -.9964045E-03
   .3704453E-02   .8872755E-02   .1333352E-01   .1631235E-01   .1716271E-01
   .1722832E-01   .1722237E-01   .1668633E-01   .1702743E-01   .1778135E-01
   .1725504E-01   .1597422E-01   .1483007E-01   .1417743E-01   .1399537E-01
   .1340826E-01   .1114469E-01   .8291193E-02   .5923451E-02   .4447976E-02
   .4390301E-02   .5393456E-02   .7722301E-02   .1090235E-01   .1451130E-01
   .1824254E-01   .2096901E-01   .2296512E-01   .2381212E-01   .2257223E-01
   .2037448E-01   .1798240E-01   .1620385E-01   .1533753E-01   .1455191E-01
   .1426633E-01   .1418560E-01   .1341607E-01   .1203848E-01   .9915318E-02
   .6762656E-02   .3213158E-02   .1713066E-03  -.2921898E-02  -.6256333E-02
  -.9376783E-02  -.1310487E-01  -.1710280E-01  -.2076574E-01  -.2489794E-01
  -.2842077E-01  -.3056145E-01  -.3146620E-01  -.3053028E-01  -.2827762E-01
  -.2558183E-01  -.2258222E-01  -.1904586E-01  -.1542924E-01  -.1232458E-01
  -.9144741E-02  -.5659195E-02  -.4020572E-02  -.4295050E-02  -.4448026E-02
  -.5504473E-02  -.7252795E-02  -.7864219E-02  -.7806005E-02  -.6816393E-02
  -.4197750E-02  -.5924132E-03   .3196255E-02   .6231185E-02   .7947500E-02
   .9004813E-02   .9668974E-02   .9547099E-02   .8957015E-02   .8048714E-02
   .7178669E-02   .6176411E-02   .5379253E-02   .5624857E-02   .5370049E-02
   .4287752E-02   .2542881E-02   .5023484E-03  -.8249456E-03  -.1681510E-02
  -.3947467E-03   .3045966E-02   .7782769E-02   .1388687E-01   .2018787E-01
   .2579096E-01   .2898093E-01   .2938813E-01   .2750901E-01   .2411488E-01
   .2107618E-01   .1856965E-01   .1600037E-01   .1275219E-01   .1014395E-01
   .9017876E-02   .8595058E-02   .9303098E-02   .1123835E-01   .1455507E-01
   .1850417E-01   .2159680E-01   .2296156E-01   .2288737E-01   .2191898E-01
   .2043168E-01   .1852087E-01   .1583365E-01   .1266095E-01   .9001321E-02
   .4611237E-02  -.4140011E-04  -.4096143E-02  -.8019072E-02  -.1169454E-01
  -.1401904E-01  -.1576465E-01  -.1816042E-01  -.1992701E-01  -.1963181E-01
  -.1796070E-01  -.1570133E-01  -.1367687E-01  -.1142368E-01  -.8814595E-02
  -.6856345E-02  -.5260567E-02  -.3909146E-02  -.2347360E-02   .2120319E-03
   .3395744E-02   .5951134E-02   .7633984E-02   .8512838E-02   .8270606E-02
   .7107614E-02   .4604156E-02   .1879187E-02  -.7480333E-03  -.3970692E-02
  -.6907104E-02  -.9853560E-02  -.1225390E-01  -.1433105E-01  -.1634296E-01
  -.1653431E-01  -.1650674E-01  -.1678583E-01  -.1677450E-01  -.1748373E-01
  -.1815863E-01  -.1860482E-01  -.1865005E-01  -.1837407E-01  -.1809197E-01
  -.1707223E-01  -.1567464E-01  -.1471431E-01  -.1380963E-01  -.1273045E-01
  -.1168447E-01  -.1099335E-01  -.1046864E-01  -.9717292E-02  -.9321949E-02
  -.8152028E-02  -.5816841E-02  -.3227829E-02  -.2616580E-03   .2176137E-02
   .4010294E-02   .5487593E-02   .6500587E-02   .7040244E-02   .6039749E-02
   .3267631E-02  -.2707953E-03  -.3526239E-02  -.6807808E-02  -.9601661E-02
  -.1141586E-01  -.1290050E-01  -.1329252E-01  -.1250114E-01  -.1018356E-01
  -.6180094E-02  -.1358729E-02   .3977468E-02   .8961587E-02   .1287807E-01
   .1517207E-01   .1560470E-01   .1479962E-01   .1272782E-01   .9962514E-02
   .7273977E-02   .4564435E-02   .2770718E-02   .2046903E-02   .2045983E-02
   .2542802E-02   .2732893E-02   .2193219E-02   .1286543E-02   .1442448E-02
   .1842247E-02   .1522634E-02   .1938359E-02   .3357769E-02   .4718736E-02
   .6454740E-02   .9333754E-02   .1219610E-01   .1432087E-01   .1523505E-01
   .1494688E-01   .1398812E-01   .1185699E-01   .8453856E-02   .4343776E-02
   .8303346E-03  -.1896844E-02  -.4042599E-02  -.4534579E-02  -.3800969E-02
  -.1828774E-02   .2019078E-02   .5874562E-02   .8925644E-02   .1111109E-01
   .1171628E-01   .1072595E-01   .8191445E-02   .5008736E-02   .1227298E-02
  -.2716317E-02  -.5473177E-02  -.7549091E-02  -.9649421E-02  -.1101304E-01
  -.1153356E-01  -.1168701E-01  -.1133503E-01  -.1120425E-01  -.1111413E-01
  -.9436630E-02  -.6578031E-02  -.4182580E-02  -.2490482E-02  -.6075205E-03
   .1388882E-02   .3490917E-02   .6150452E-02   .8087224E-02   .8405208E-02
   .7431409E-02   .5952855E-02   .4406972E-02   .3803113E-02   .5202741E-02
   .7203340E-02   .9113661E-02   .1141725E-01   .1338980E-01   .1596673E-01
   .1967849E-01   .2283114E-01   .2574993E-01   .2891924E-01   .3155579E-01
   .3274579E-01   .3195858E-01   .3045278E-01   .2914311E-01   .2697107E-01
   .2355364E-01   .1926905E-01   .1504185E-01   .1170191E-01   .8737263E-02
   .5701648E-02   .2477001E-02  -.1690577E-03  -.2406337E-02  -.4226729E-02
  -.5294251E-02  -.6466457E-02  -.7754769E-02  -.8989988E-02  -.9896117E-02
  -.1079292E-01  -.1160950E-01  -.1184622E-01  -.1261371E-01  -.1366434E-01
  -.1382181E-01  -.1387107E-01  -.1337640E-01  -.1270370E-01  -.1333781E-01
  -.1444326E-01  -.1528504E-01  -.1520886E-01  -.1469684E-01  -.1389144E-01
  -.1291708E-01  -.1280934E-01  -.1255847E-01  -.1253869E-01  -.1318645E-01
  -.1422636E-01  -.1607904E-01  -.1733655E-01  -.1699715E-01  -.1530485E-01
  -.1336218E-01  -.1127779E-01  -.8137664E-02  -.4960369E-02  -.2044526E-02
   .5797392E-03   .1787921E-02   .1544212E-02  -.1419331E-03  -.3619563E-02
  -.8808340E-02  -.1520735E-01  -.2126097E-01  -.2571106E-01  -.2827645E-01
  -.2970366E-01  -.3042660E-01  -.3014653E-01  -.2965005E-01  -.2894246E-01
  -.2736152E-01  -.2528363E-01  -.2356689E-01  -.2219834E-01  -.2068969E-01
  -.1919181E-01  -.1815004E-01  -.1765617E-01  -.1761214E-01  -.1774957E-01
  -.1814653E-01  -.2019087E-01  -.2397980E-01  -.2793373E-01  -.3104274E-01
  -.3260485E-01  -.3243489E-01  -.3029958E-01  -.2650269E-01  -.2184601E-01
  -.1715420E-01  -.1356325E-01  -.1063090E-01  -.8518220E-02  -.7001489E-02
  -.5353947E-02  -.3924850E-02  -.1890818E-02  -.1458082E-04   .8568493E-03
   .1567575E-02   .1380248E-02   .6277042E-04  -.1837027E-02  -.4199469E-02
  -.6785870E-02  -.8088043E-02  -.6396151E-02  -.2504409E-02   .3360110E-02
   .1105708E-01   .1854607E-01   .2452433E-01   .2892308E-01   .3116574E-01
   .3116889E-01   .2916756E-01   .2473615E-01   .1827400E-01   .1117467E-01
   .4872949E-02  -.2659666E-03  -.4552812E-02  -.7360013E-02  -.8606760E-02
  -.8589317E-02  -.6271484E-02  -.2066060E-02   .2823954E-02   .7380769E-02
   .1131700E-01   .1471434E-01   .1679504E-01   .1778436E-01   .1738000E-01
   .1639536E-01   .1551470E-01   .1378345E-01   .1092116E-01   .7207328E-02
   .5162209E-02   .4778729E-02   .3711486E-02   .2478197E-02   .2230473E-02
   .3108359E-02   .4963154E-02   .6595772E-02   .6979485E-02   .7076873E-02
   .7367287E-02   .7761289E-02   .7897274E-02   .7646864E-02   .7438251E-02
   .6839581E-02   .5609427E-02   .3671897E-02   .2463025E-02   .2167658E-02
   .8981410E-03  -.7034770E-03  -.2396169E-02  -.4559055E-02  -.6155610E-02
  -.6720455E-02  -.7027188E-02  -.6679809E-02  -.5176764E-02  -.3275106E-02
  -.9694671E-03   .1530076E-02   .3053090E-02   .2693769E-02   .7144602E-03
  -.2183768E-02  -.5314084E-02  -.8031365E-02  -.1003740E-01  -.1061889E-01
  -.9426385E-02  -.7107422E-02  -.4467911E-02  -.2045423E-02   .1174346E-02
   .5802850E-02   .1111056E-01   .1648337E-01   .2078798E-01   .2392090E-01
   .2651305E-01   .2873198E-01   .3062833E-01   .3199661E-01   .3296285E-01
   .3305594E-01   .3198203E-01   .3042364E-01   .2837151E-01   .2541778E-01
   .2218583E-01   .2008124E-01   .1890778E-01   .1808525E-01   .1738498E-01
   .1554178E-01   .1246746E-01   .9314385E-02   .6114014E-02   .2062773E-02
  -.3222896E-02  -.9444726E-02  -.1508770E-01  -.1913057E-01  -.2165473E-01
  -.2266404E-01  -.2279691E-01  -.2220108E-01  -.2020299E-01  -.1738549E-01
  -.1405809E-01  -.1036484E-01  -.7610510E-02  -.6175165E-02  -.5719636E-02
  -.5426206E-02  -.5086728E-02  -.5563017E-02  -.6846042E-02  -.8167045E-02
  -.8845305E-02  -.9271163E-02  -.9798084E-02  -.9919120E-02  -.9370477E-02
  -.8263772E-02  -.6626391E-02  -.4531810E-02  -.2436524E-02  -.6813186E-03
   .4624723E-03   .7421801E-03   .2067930E-03  -.5332142E-03  -.1839881E-02
  -.3742946E-02  -.5451705E-02  -.7555855E-02  -.1015753E-01  -.1279483E-01
  -.1476312E-01  -.1481050E-01  -.1359053E-01  -.1241548E-01  -.1174103E-01
  -.1138679E-01  -.1057721E-01  -.9756069E-02  -.9128750E-02  -.8240317E-02
  -.7327270E-02  -.6386584E-02  -.5393767E-02  -.4795599E-02  -.5082056E-02
  -.5895379E-02  -.6465823E-02  -.6771395E-02  -.6829753E-02  -.6382058E-02
  -.5262545E-02  -.3961497E-02  -.3159519E-02  -.3091903E-02  -.3579404E-02
  -.4014963E-02  -.4810074E-02  -.6246112E-02  -.7414033E-02  -.8446674E-02
  -.9384756E-02  -.9658696E-02  -.1035285E-01  -.1200601E-01  -.1345948E-01
  -.1333659E-01  -.1084883E-01  -.6908132E-02  -.3209915E-02  -.2692860E-03
   .2716438E-02   .6287073E-02   .9954486E-02   .1250056E-01   .1437239E-01
   .1577619E-01   .1601735E-01   .1589615E-01   .1494720E-01   .1291732E-01
   .1071451E-01   .8726221E-02   .6688757E-02   .4293809E-02   .1352016E-02
  -.2341734E-02  -.5184183E-02  -.6217476E-02  -.6044207E-02  -.4880053E-02
  -.2933709E-02  -.2450481E-03   .3536195E-02   .7644624E-02   .1103946E-01
   .1361226E-01   .1507293E-01   .1555972E-01   .1571780E-01   .1576385E-01
   .1537208E-01   .1401296E-01   .1149688E-01   .8507576E-02   .4836504E-02
   .5947319E-03  -.3935323E-02  -.8573668E-02  -.1274426E-01  -.1673341E-01
  -.1982901E-01  -.2120675E-01  -.2067272E-01  -.1891406E-01  -.1661046E-01
  -.1375937E-01  -.1081524E-01  -.8655179E-02  -.7444437E-02  -.6673583E-02
  -.6166004E-02  -.5315222E-02  -.4339865E-02  -.3129921E-02  -.1009785E-02
   .1574100E-02   .3870789E-02   .5581647E-02   .7379197E-02   .8525548E-02
   .8956664E-02   .9322842E-02   .8926204E-02   .8232620E-02   .7585880E-02
   .7398479E-02   .7535269E-02   .6566552E-02   .4594438E-02   .2241597E-02
  -.9340600E-03  -.4356941E-02  -.7317892E-02  -.1016412E-01  -.1227679E-01
  -.1398434E-01  -.1565100E-01  -.1614559E-01  -.1609425E-01  -.1636117E-01
  -.1697079E-01  -.1803295E-01  -.1939125E-01  -.2120740E-01  -.2317014E-01
  -.2445983E-01  -.2441298E-01  -.2344729E-01  -.2197285E-01  -.1865756E-01
  -.1337635E-01  -.7390088E-02  -.2007896E-02   .2154928E-02   .5664931E-02
   .8704652E-02   .1156561E-01   .1433234E-01   .1614473E-01   .1696472E-01
   .1692423E-01   .1529781E-01   .1253341E-01   .9593779E-02   .5798521E-02
   .8257231E-03  -.4535086E-02  -.9900765E-02  -.1428175E-01  -.1716051E-01
  -.1870996E-01  -.1901968E-01  -.1859234E-01  -.1740995E-01  -.1570394E-01
  -.1433886E-01  -.1336886E-01  -.1290789E-01  -.1260651E-01  -.1194678E-01
  -.1157357E-01  -.1084254E-01  -.9222023E-02  -.7608780E-02  -.6591110E-02
  -.6179951E-02  -.5467711E-02  -.4659325E-02  -.4629732E-02  -.4552217E-02
  -.4559082E-02  -.4586199E-02  -.3946461E-02  -.2902190E-02  -.1736677E-02
  -.9015617E-03  -.5168698E-03  -.3071642E-03   .4017075E-03   .1418026E-02
   .2089906E-02   .3047211E-02   .3853984E-02   .3875339E-02   .3766932E-02
   .3321112E-02   .2636447E-02   .1485957E-02  -.2069095E-03  -.1970647E-02
  -.3729539E-02  -.5409712E-02  -.7384366E-02  -.8833114E-02  -.9233423E-02
  -.9494532E-02  -.1017812E-01  -.1066364E-01  -.1012515E-01  -.8648556E-02
  -.6300805E-02  -.3629545E-02  -.1586404E-02  -.3999638E-03   .1196134E-02
   .3163400E-02   .4187950E-02   .4669180E-02   .4064580E-02   .2191331E-02
   .3500795E-03  -.1167392E-02  -.3091137E-02  -.5377279E-02  -.7090801E-02
  -.8073460E-02  -.8531291E-02  -.7941502E-02  -.6321779E-02  -.4610380E-02
  -.2501751E-02  -.1762773E-03   .9947728E-03   .4791507E-03  -.9709454E-03
  -.3197271E-02  -.6818357E-02  -.1090270E-01  -.1391794E-01  -.1570735E-01
  -.1663518E-01  -.1685889E-01  -.1773218E-01  -.1887781E-01  -.1941720E-01
  -.1950049E-01  -.1785713E-01  -.1484508E-01  -.1153626E-01  -.7634965E-02
  -.3473084E-02   .3733156E-04   .2295830E-02   .3381416E-02   .4210056E-02
   .4315387E-02   .3115085E-02   .1321360E-02  -.1327855E-02  -.4517410E-02
  -.7215761E-02  -.9082404E-02  -.1049590E-01  -.1159925E-01  -.1248566E-01
  -.1330170E-01  -.1303419E-01  -.1192701E-01  -.9893329E-02  -.7249465E-02
  -.5166895E-02  -.2677913E-02  -.2109317E-03   .1900793E-02   .4157406E-02
   .6301423E-02   .8565603E-02   .1047466E-01   .1155254E-01   .1272482E-01
   .1400633E-01   .1429582E-01   .1456479E-01   .1511503E-01   .1503944E-01
   .1447372E-01   .1354710E-01   .1247696E-01   .1072631E-01   .8775021E-02
   .7149263E-02   .5092118E-02   .2869844E-02   .6089500E-03  -.1687990E-02
  -.3596343E-02  -.4394830E-02  -.4091150E-02  -.3802050E-02  -.3288404E-02
  -.1880662E-02  -.3978537E-03   .1086440E-02   .2854557E-02   .4378821E-02
   .5227442E-02   .5363975E-02   .5177395E-02   .4896033E-02   .4105918E-02
   .2640437E-02   .9117943E-03  -.1021676E-02  -.2966211E-02  -.5015119E-02
  -.6950343E-02  -.8920130E-02  -.1108151E-01  -.1290534E-01  -.1428091E-01
  -.1517228E-01  -.1608783E-01  -.1703619E-01  -.1785372E-01  -.1886444E-01
  -.1943259E-01  -.1953829E-01  -.2001112E-01  -.2014436E-01  -.1974818E-01
  -.1900419E-01  -.1719719E-01  -.1471321E-01  -.1137928E-01  -.6897675E-02
  -.2343676E-02   .2446870E-02   .7088205E-02   .1045116E-01   .1307005E-01
   .1482182E-01   .1565950E-01   .1613738E-01   .1515362E-01   .1333574E-01
   .1230773E-01   .1147063E-01   .1061070E-01   .9264445E-02   .6788867E-02
   .3696525E-02   .1115361E-02  -.6128606E-03  -.2379319E-02  -.3606358E-02
  -.3136988E-02  -.1701173E-02  -.3051736E-03   .1385426E-02   .2933049E-02
   .4419257E-02   .6176025E-02   .6351171E-02   .4920245E-02   .3577088E-02
   .2374493E-02   .1017558E-02   .1730304E-03   .5404499E-03   .1822080E-02
   .2923859E-02   .3930734E-02   .5159719E-02   .6130261E-02   .6622296E-02
   .6916130E-02   .7221704E-02   .6859330E-02   .6001704E-02   .5382394E-02
   .4721089E-02   .3477711E-02   .1597988E-02  -.4621260E-03  -.2418681E-02
  -.4576819E-02  -.6241464E-02  -.6576695E-02  -.6471213E-02  -.6199795E-02
  -.5929599E-02  -.6284281E-02  -.6622746E-02  -.6410473E-02  -.5925586E-02
  -.5971202E-02  -.6460220E-02  -.6989878E-02  -.8404602E-02  -.1008854E-01
  -.1089284E-01  -.1107103E-01  -.1168737E-01  -.1276779E-01  -.1355547E-01
  -.1349522E-01  -.1246121E-01  -.1111531E-01  -.9081754E-02  -.6579124E-02
  -.3921369E-02  -.1418617E-02   .4374107E-03   .1842325E-02   .2918045E-02
   .3424660E-02   .2686806E-02   .2007808E-02   .1298847E-02  -.6121973E-03
  -.3120455E-02  -.6597726E-02  -.1005152E-01  -.1300331E-01  -.1607405E-01
  -.1799912E-01  -.1836650E-01  -.1757055E-01  -.1650655E-01  -.1599886E-01
  -.1552424E-01  -.1483422E-01  -.1470218E-01  -.1515556E-01  -.1573245E-01
  -.1689322E-01  -.1835532E-01  -.1985628E-01  -.2117219E-01  -.2193167E-01
  -.2261120E-01  -.2340709E-01  -.2422732E-01  -.2515193E-01  -.2613917E-01
  -.2598953E-01  -.2420168E-01  -.2202245E-01  -.1973128E-01  -.1720504E-01
  -.1467336E-01  -.1146040E-01  -.8221407E-02  -.5371845E-02  -.2570179E-02
  -.3386914E-03   .1535662E-02   .3509167E-02   .5036132E-02   .4671871E-02
   .3300119E-02   .1808258E-02   .3016213E-03  -.7828376E-03  -.2670798E-02
  -.4670686E-02  -.4984768E-02  -.3738436E-02  -.1300894E-02   .1472670E-02
   .3191666E-02   .4098193E-02   .4733217E-02   .4798027E-02   .3876063E-02
   .1494204E-02  -.1384575E-02  -.4205415E-02  -.6810599E-02  -.8343485E-02
  -.8602042E-02  -.7570795E-02  -.5678942E-02  -.3406932E-02  -.1464122E-02
  -.1057262E-03   .3021797E-03  -.3255082E-03  -.8760970E-03  -.1136840E-02
  -.1508393E-02  -.1993353E-02  -.1866048E-02  -.1601964E-02  -.1755049E-02
  -.2160173E-02  -.3306403E-02  -.5152868E-02  -.7243700E-02  -.8928611E-02
  -.9628319E-02  -.9465847E-02  -.9355847E-02  -.9305438E-02  -.8260875E-02
  -.6428079E-02  -.4557078E-02  -.2559560E-02  -.7327353E-03  -.1630316E-03
  -.6559878E-03  -.1185650E-02  -.1448370E-02  -.1281645E-02  -.1036824E-02
  -.2301599E-03   .1473373E-02   .2960555E-02   .3821270E-02   .4171513E-02
   .4478147E-02   .5048749E-02   .5756190E-02   .6394973E-02   .6984006E-02
   .8061672E-02   .9334513E-02   .9920550E-02   .9871452E-02   .1024593E-01
   .1175595E-01   .1334653E-01   .1352153E-01   .1287484E-01   .1250840E-01
   .1230206E-01   .1240120E-01   .1237341E-01   .1184307E-01   .1167274E-01
   .1186616E-01   .1125372E-01   .9215298E-02   .5877929E-02   .1712777E-02
  -.1792556E-02  -.4049716E-02  -.5714265E-02  -.6847839E-02  -.6374701E-02
  -.4572584E-02  -.3915727E-02  -.4454032E-02  -.4633942E-02  -.3712287E-02
  -.2276969E-02  -.8959527E-03   .6597258E-03   .2415804E-02   .4619515E-02
   .6934567E-02   .9384552E-02   .1156427E-01   .1279919E-01   .1363286E-01
   .1471495E-01   .1593090E-01   .1695114E-01   .1776006E-01   .1833624E-01
   .1858900E-01   .1863399E-01   .1880815E-01   .1962217E-01   .2073707E-01
   .2128976E-01   .2190167E-01   .2226390E-01   .2152039E-01   .2007832E-01
   .1846105E-01   .1715529E-01   .1638435E-01   .1566324E-01   .1403507E-01
   .1146628E-01   .8565406E-02   .5424337E-02   .2506566E-02  -.3315692E-03
  -.3989085E-02  -.7607958E-02  -.1032759E-01  -.1219048E-01  -.1340717E-01
  -.1453334E-01  -.1481352E-01  -.1404712E-01  -.1240342E-01  -.1000484E-01
  -.8138815E-02  -.6240098E-02  -.3651587E-02  -.1506395E-02  -.3821093E-03
   .2779529E-03  -.2189697E-04  -.1561199E-02  -.3139255E-02  -.4364890E-02
  -.5236791E-02  -.6026739E-02  -.7340224E-02  -.8055185E-02  -.7157472E-02
  -.5612601E-02  -.4215404E-02  -.3832346E-02  -.4163196E-02  -.4131787E-02
  -.4255042E-02  -.5331900E-02  -.7082846E-02  -.8478138E-02  -.9152142E-02
  -.9549121E-02  -.9654360E-02  -.9381850E-02  -.8884630E-02  -.7893385E-02
  -.6850832E-02  -.6358383E-02  -.6439986E-02  -.6655790E-02  -.6539966E-02
  -.6499945E-02  -.6783831E-02  -.6823899E-02  -.6164614E-02  -.5023793E-02
  -.3256692E-02  -.1659988E-02  -.1562351E-02  -.2818431E-02  -.4143241E-02
  -.4715538E-02  -.4902079E-02  -.4816417E-02  -.5088807E-02  -.5958341E-02
  -.6999504E-02  -.8202519E-02  -.9215065E-02  -.1008239E-01  -.1120795E-01
  -.1254418E-01  -.1408030E-01  -.1564981E-01  -.1699267E-01  -.1765584E-01
  -.1711202E-01  -.1614352E-01  -.1508730E-01  -.1430052E-01  -.1400092E-01
  -.1324249E-01  -.1216114E-01  -.1041992E-01  -.7789241E-02  -.4879710E-02
  -.2104653E-02   .2840105E-04   .1836288E-02   .3281987E-02   .3746629E-02
   .3680925E-02   .3468468E-02   .3175453E-02   .2860289E-02   .2303157E-02
   .2008611E-02   .2505244E-02   .3174312E-02   .3926127E-02   .4977281E-02
   .5745442E-02   .6358061E-02   .6546346E-02   .5152781E-02   .2564362E-02
  -.4291755E-04  -.2042403E-02  -.2968301E-02  -.3861244E-02  -.5271659E-02
  -.6332693E-02  -.7216926E-02  -.7932160E-02  -.8566495E-02  -.9072054E-02
  -.8953488E-02  -.9015068E-02  -.9488748E-02  -.9315255E-02  -.8308423E-02
  -.7000072E-02  -.5387997E-02  -.3109283E-02  -.2926496E-03   .2369689E-02
   .4462820E-02   .6115108E-02   .7562719E-02   .8409538E-02   .8614293E-02
   .8483601E-02   .7670131E-02   .6292462E-02   .5107035E-02   .4584512E-02
   .5059201E-02   .6034316E-02   .6439667E-02   .6488417E-02   .6585151E-02
   .6507540E-02   .6247546E-02   .6338634E-02   .6738005E-02   .6846364E-02
   .6831562E-02   .6434738E-02   .5636946E-02   .4954084E-02   .4390804E-02
   .3851514E-02   .2551057E-02   .7163013E-03  -.7831292E-03  -.2128135E-02
  -.2907675E-02  -.2774307E-02  -.2287118E-02  -.1872444E-02  -.1708444E-02
  -.1080174E-02   .2217246E-04   .1977238E-03  -.1579270E-02  -.5187080E-02
  -.9094749E-02  -.1260280E-01  -.1527709E-01  -.1672876E-01  -.1714871E-01
  -.1602484E-01  -.1363993E-01  -.1095052E-01  -.8137348E-02  -.4753068E-02
  -.5995878E-03   .3513273E-02   .6625440E-02   .8939233E-02   .1032224E-01
   .1104754E-01   .1238269E-01   .1402656E-01   .1579903E-01   .1726909E-01
   .1738132E-01   .1685500E-01   .1592435E-01   .1438521E-01   .1281381E-01
   .1087253E-01   .7980070E-02   .4825336E-02   .2403105E-02   .3547695E-03
  -.1776247E-02  -.3378433E-02  -.4106279E-02  -.3981109E-02  -.3099958E-02
  -.2203366E-02  -.1786188E-02  -.1389181E-02  -.7002961E-03  -.4604692E-03
  -.9451823E-03  -.1500958E-02  -.2479853E-02  -.3693521E-02  -.4521385E-02
  -.4872655E-02  -.4444491E-02  -.3136115E-02  -.3572797E-03   .3423108E-02
   .7111911E-02   .1038382E-01   .1261733E-01   .1343939E-01   .1325624E-01
   .1297305E-01   .1327187E-01   .1361554E-01   .1358186E-01   .1363759E-01
   .1344275E-01   .1256238E-01   .1085272E-01   .7850666E-02   .4235411E-02
   .1135198E-02  -.2501322E-02  -.6095777E-02  -.7467823E-02  -.7539823E-02
  -.7313846E-02  -.7118450E-02  -.7223126E-02  -.6568643E-02  -.4797945E-02
  -.2320913E-02   .8133301E-03   .3421558E-02   .4863806E-02   .6299292E-02
   .8091539E-02   .9519732E-02   .1069255E-01   .1178404E-01   .1240406E-01
   .1276411E-01   .1269698E-01   .1201833E-01   .1148118E-01   .1171947E-01
   .1245064E-01   .1291775E-01   .1316569E-01   .1301978E-01   .1244776E-01
